,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
222,Berat Djimsiti,Benevento,D(C),30,2700,-,1,2,-,0.3,88.2,2,-,6.70,1.1,2.1,0.8,1.2,5.7,0.6,0.7,-,0.1,0.3,0.7,-,0.1,0.3,53.4,-,3.2,-,Serie A,2017/2018
223,Filip Helander,Bologna,D(C),27(2),2499,-,-,5,-,0.1,81.4,2.1,-,6.70,1.7,1.3,1,0.8,5.3,0.5,0.9,-,-,0.2,0.4,-,0.2,0.5,41.8,-,2.6,-,Serie A,2017/2018
224,Ricardo Rodríguez,AC Milan,M(L),34,3006,1,-,3,1,0.9,87.6,1,-,6.70,1.4,1,1.1,0.3,2.2,0.3,0.2,-,0.7,0.6,0.8,0.1,0.6,0.7,51.4,0.6,3.2,-,Serie A,2017/2018
225,Pol Lirola,Sassuolo,M(LR),22(2),2023,-,1,2,-,0.3,71.9,0.7,-,6.69,1.4,1.2,0.3,0.3,3.1,0.6,0.2,-,0.8,1.4,0.6,0.2,0.5,0.8,28.8,0.5,1.8,-,Serie A,2017/2018
226,Federico Mattiello,SPAL 2013,M(LR),24(5),2172,-,1,6,1,0.6,79,0.7,-,6.69,2,2.2,1.4,0.1,1.8,0.8,0.5,-,0.3,0.8,1.4,-,0.8,1.1,22.2,0.2,0.8,-,Serie A,2017/2018
227,Deian Boldor,Verona,D(C),2,91,-,-,1,-,-,80.6,1.5,-,6.69,1.5,1.5,0.5,0.5,5,0.5,1,-,0.5,-,-,-,-,-,18,-,2.5,-,Serie A,2017/2018
228,Timo Letschert,Sassuolo,D(CLR),5(2),418,-,-,-,-,-,82,1.1,-,6.69,1.9,1,0.7,0.3,3.3,0.4,0.4,-,0.1,0.3,0.1,-,0.3,0.4,27.7,-,2.3,-,Serie A,2017/2018
229,Francesco Magnanelli,Sassuolo,DMC,30(2),2502,-,-,9,2,0.4,83.2,1.2,-,6.69,1.8,1.8,1.2,0.1,2,1.4,0.2,-,1.1,0.3,2.2,-,0.9,0.6,51.4,0.3,5.6,0.1,Serie A,2017/2018
230,Alfred Gomis,SPAL 2013,GK,25(1),2260,-,-,-,-,-,51.8,0.2,1,6.69,-,-,-,-,0.8,-,-,-,-,-,0.1,-,-,-,26.5,-,6.8,-,Serie A,2017/2018
231,M'Baye Niang,Torino,FW,18(8),1540,4,1,5,-,1.8,73.6,1.4,-,6.69,1.1,0.5,1.6,-,0.3,0.5,0.1,-,0.7,1.2,1.3,0.6,1.8,2.3,18.3,0.2,0.3,-,Serie A,2017/2018
232,Bartosz Bereszynski,Sampdoria,M(R),28(3),2484,-,1,5,-,0.2,81.1,0.8,1,6.69,2,1,0.8,0.4,2.2,0.7,0.3,-,0.4,0.8,0.9,-,0.5,0.6,40.7,0.3,1.5,-,Serie A,2017/2018
233,Antonio Caracciolo,Verona,D(C),32(1),2856,2,-,6,-,0.5,80.9,1.4,1,6.68,1.6,1.2,0.6,0.5,5.9,0.4,1.3,-,0.1,0.3,0.1,0.1,0.1,0.4,29.3,-,2.4,-,Serie A,2017/2018
234,Luca Rossettini,Genoa,D(CR),22(1),2026,-,-,7,-,0.5,83.7,2.2,-,6.68,0.7,1.3,1,0.1,6.3,0.5,0.9,-,0.1,-,0.3,-,-,0.2,43.7,-,2.8,-,Serie A,2017/2018
235,Miguel Veloso,Genoa,M(C),21(1),1743,1,-,4,-,1.3,82.5,1,-,6.68,1.8,0.6,1.4,-,1.4,1.4,0.1,-,0.9,0.4,0.2,-,0.4,0.7,46,1.1,4,-,Serie A,2017/2018
236,Charalampos Lykogiannis,Cagliari,M(L),8(3),686,-,2,2,-,0.5,59.1,1.5,1,6.67,1.5,1.4,1.2,0.2,2.4,0.6,0.3,-,0.3,0.5,1.2,-,0.9,0.9,16.9,0.5,0.6,-,Serie A,2017/2018
237,Federico Ricci,Crotone,AM(LR),10(5),924,1,1,4,-,1.7,70.4,0.4,1,6.67,1.7,0.8,1.4,-,0.1,1.3,-,-,0.7,1.2,1.7,0.1,1.4,2.2,20.9,0.6,1.1,-,Serie A,2017/2018
238,Claudio Marchisio,Juventus,M(C),9(6),819,-,1,1,-,0.8,89.2,0.1,-,6.67,1.1,0.3,0.5,-,0.4,1.1,0.1,-,0.4,0.6,0.2,-,0.3,0.5,44.6,0.1,4.1,0.1,Serie A,2017/2018
239,Luiz Felipe,Lazio,D(C),12(6),1163,-,-,6,-,0.1,88.6,0.9,-,6.67,2.2,1,1.1,0.1,2.3,0.6,0.8,-,0.1,0.5,0.5,-,0.2,0.3,37.2,0.1,1.8,-,Serie A,2017/2018
240,Marco Capuano,Crotone,D(CL),16,1407,-,-,3,1,0.1,81.3,2,1,6.67,1.3,1.8,1.1,0.4,5.8,0.6,0.8,-,0.1,0.2,0.4,-,0.3,0.3,37.5,-,1.8,-,Serie A,2017/2018
241,Molla Wagué,Udinese,D(C),1,58,-,-,-,-,1,85.7,5,-,6.67,1,2,1,-,5,-,-,-,-,-,-,-,-,-,28,-,2,-,Serie A,2017/2018
242,Wallace,Lazio,D(C),12(1),997,-,-,5,-,0.7,86,1.2,-,6.67,1.3,2.2,1.1,0.2,2.8,0.7,0.4,1,0.2,0.5,0.5,0.2,0.1,0.6,43.3,0.1,3.5,-,Serie A,2017/2018
243,Nenad Tomovic,Chievo,D(CLR),26(1),2303,-,-,4,-,0.6,83,2,1,6.67,0.9,1.9,1.3,0.3,5,0.3,0.8,1,-,0.1,0.7,-,0.2,0.3,36.5,0.1,2.8,-,Serie A,2017/2018
244,Sebastien De Maio,Bologna,D(C),22(4),2051,2,-,8,-,0.2,81.7,1.4,-,6.67,1,1.4,1.2,0.4,5.5,0.6,0.7,1,0.2,0.2,0.2,0.1,0.5,0.5,41.7,-,3.9,-,Serie A,2017/2018
245,Emanuele Giaccherini,Chievo,M(CLR),11(2),911,3,3,4,-,0.5,78.1,0.4,-,6.66,0.5,0.4,0.6,-,0.5,1.5,0.2,-,1.2,0.8,1.2,0.2,1.1,1.6,30.2,0.4,1.3,-,Serie A,2017/2018
246,Cheick Diabaté,Benevento,FW,7(4),663,8,-,-,1,1.7,73.9,2.1,1,6.66,0.1,-,1.4,-,0.5,0.2,-,-,0.2,-,0.8,0.5,1.1,1,10.5,-,0.3,-,Serie A,2017/2018
247,Simy,Crotone,FW,11(12),1211,7,1,1,-,1.4,65.5,2.4,-,6.66,0.5,-,1.3,-,0.9,0.5,0.1,-,0.7,0.3,1.2,0.4,1.8,2.5,13.6,-,-,-,Serie A,2017/2018
248,Bruno Petkovic,Verona,FW,10(6),923,-,2,1,-,0.9,66.1,2.8,-,6.66,0.8,0.4,1.1,-,0.7,0.4,0.1,-,0.8,1.7,1.3,0.2,1.6,2.5,16.1,0.1,0.7,0.1,Serie A,2017/2018
249,Andrea Petagna,Atalanta,FW,22(7),1633,4,5,6,-,1.5,73.7,1,-,6.66,0.3,0.1,0.9,-,0.1,0.3,0.1,-,1,1,1.3,0.3,1.9,2.5,17.1,0.2,0.9,0.1,Serie A,2017/2018
250,Federico Peluso,Sassuolo,M(L),28(3),2574,1,1,10,-,0.4,71.8,1.7,-,6.66,1.5,1.3,1.1,0.3,3.4,0.4,0.4,-,0.4,0.1,0.6,-,0.3,0.6,28.9,0.4,2.1,-,Serie A,2017/2018
251,Marcello Trotta,Crotone,FW,27(7),2271,7,4,2,-,1.9,70.3,0.7,3,6.65,1.1,0.4,0.9,-,0.6,1.4,0.1,-,0.8,0.8,1.3,0.4,1.2,2.2,21,0.1,0.9,-,Serie A,2017/2018
252,Rogerio,Sassuolo,M(L),10(3),909,-,-,4,-,0.2,73,0.4,-,6.65,1.4,0.7,0.8,0.2,2,0.6,0.1,-,0.6,1.5,1.2,-,1.2,1,27.4,0.6,2.8,-,Serie A,2017/2018
253,Fabrizio Cacciatore,Chievo,D(LR),32(1),2870,2,3,5,1,0.6,77.7,1.6,-,6.65,1,1.2,0.5,0.3,2.5,0.5,0.3,-,1.1,0.3,0.7,0.1,0.5,0.8,47.2,1,2.8,-,Serie A,2017/2018
254,Alessio Cragno,Cagliari,GK,29,2538,-,-,-,-,-,58,0.2,1,6.65,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,23.3,-,8.2,-,Serie A,2017/2018
255,Francesco Vicari,SPAL 2013,D(C),34,2855,-,1,10,1,0.3,87.3,1.3,-,6.65,1.1,1.3,0.7,0.6,6,0.5,0.8,2,0.1,0.1,0.7,-,0.1,0.1,34.1,-,3.6,-,Serie A,2017/2018
256,João Mário,Inter,M(CLR),5(9),548,-,3,-,-,0.9,89.4,0.2,-,6.65,0.6,0.3,0.4,-,0.4,0.4,0.1,-,1.2,0.7,0.9,0.1,1,1.1,24.9,0.8,0.3,0.1,Serie A,2017/2018
257,Bruno Zuculini,Verona,DMC,15(1),1218,2,-,4,3,0.4,81.9,1.4,1,6.65,4.3,2.4,2.6,-,1.9,1.8,0.5,-,0.1,0.3,0.5,-,0.6,0.9,39.4,-,2.3,-,Serie A,2017/2018
258,Gil Dias,Fiorentina,M(LR),9(18),1181,2,2,1,-,1.1,79.7,0.3,-,6.64,1.9,0.7,0.9,0.1,0.4,1.1,-,-,0.8,1.1,0.6,0.1,1.1,1,16.6,-,0.4,-,Serie A,2017/2018
259,Mattia Bani,Chievo,D(C),15(1),1317,-,-,5,1,0.2,83.4,2.4,-,6.64,1.8,1.7,1.2,0.4,6.6,0.9,0.6,-,-,-,0.8,0.1,-,0.3,38.7,-,3.8,-,Serie A,2017/2018
260,Vid Belec,Sampdoria,GK,2,180,-,-,-,-,-,76.3,-,-,6.64,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,38,-,4.5,-,Serie A,2017/2018
261,Andrea Barberis,Crotone,M(C),34(4),3018,2,1,1,-,0.6,74.9,1.1,-,6.64,2.1,1.5,0.8,-,1.4,1.4,0.1,-,0.9,0.5,0.6,-,1,1.5,27.4,0.7,1,-,Serie A,2017/2018
262,Claud Adjapong,Sassuolo,M(LR),14(2),1221,-,1,5,1,0.9,73.4,0.9,-,6.64,2.2,1.4,1.5,0.1,1.9,0.1,0.2,-,0.7,0.6,1.2,0.1,1.5,1.4,26.1,0.1,0.8,0.1,Serie A,2017/2018
263,Davide Santon,Inter,D(LR),9(6),836,-,-,2,-,0.5,83.7,1.7,-,6.64,1.3,1.3,0.7,-,1.7,0.5,0.2,-,0.1,0.9,0.5,-,0.4,0.4,31.1,0.1,2.2,-,Serie A,2017/2018
264,Fabio Pisacane,Cagliari,D(CLR),22(2),1933,-,-,2,2,0.2,81.6,1.7,-,6.63,2.2,1.6,1.3,0.6,3.9,1.1,0.7,-,0.1,0.1,0.9,-,0.3,0.4,42.4,0.1,4.2,-,Serie A,2017/2018
265,Pepe Reina,Napoli,GK,37,3330,-,-,1,-,-,80.6,0.2,-,6.63,-,-,-,-,0.5,-,-,-,0.1,-,0.1,-,-,-,27.2,-,6.1,-,Serie A,2017/2018
266,Ivan Strinic,Sampdoria,D(L),16(1),1254,-,2,2,-,-,82.3,0.6,-,6.63,2.1,1.3,0.8,0.5,2.2,1.2,0.1,-,0.2,0.6,0.8,-,0.5,0.9,40.2,0.4,1.7,-,Serie A,2017/2018
267,Mohamed Fares,Verona,M(L),29(1),2605,-,1,12,-,1.1,68.6,2.1,1,6.63,1.7,1.7,2.2,0.1,3.3,0.8,0.2,1,0.6,1.1,0.7,-,1.1,2.3,31.2,0.3,1.9,-,Serie A,2017/2018
268,Luca Antei,Benevento,D(C),8,593,-,-,1,1,0.1,87.2,0.9,-,6.63,2.4,3.3,1.3,0.3,4.5,0.6,1.1,-,-,0.4,0.9,-,0.5,0.3,44.9,-,2.6,-,Serie A,2017/2018
269,Nikola Kalinic,AC Milan,FW,20(11),1813,6,3,3,-,1.6,80.1,1.5,1,6.63,0.2,0.1,1.4,-,0.4,0.3,-,-,1.2,0.2,1.5,0.6,0.8,1.2,12.1,-,0.2,-,Serie A,2017/2018
270,Pasquale Schiattarella,SPAL 2013,M(R),22(9),1990,1,4,12,-,0.6,81.4,0.3,-,6.63,1.3,0.8,0.8,-,0.8,1,0.1,-,1.4,0.8,1.8,-,0.9,0.9,36.5,0.4,2,0.1,Serie A,2017/2018
271,Nicola Murru,Sampdoria,M(L),16(4),1448,-,2,4,-,0.3,80.7,0.8,-,6.63,2,0.9,1.2,0.7,2.5,0.7,0.2,-,0.6,0.5,0.7,-,0.3,0.7,31.4,0.6,1.9,-,Serie A,2017/2018
272,Giancarlo González,Bologna,D(C),22,1858,-,-,4,2,-,80.6,2.4,-,6.63,0.9,1.5,0.7,1.1,6.5,0.2,0.8,-,-,-,0.2,-,0.2,0.2,44.1,-,4.4,-,Serie A,2017/2018
273,Marcel Büchel,Verona,DMC,20(3),1702,-,-,9,-,0.4,77.5,2.1,1,6.62,1.6,2,1.9,-,1.7,1.5,0.3,-,0.5,0.7,0.8,-,0.9,1.2,36,0.3,2.4,-,Serie A,2017/2018
274,Marco Andreolli,Cagliari,D(C),20(3),1827,-,-,5,-,0.1,81,2,1,6.62,1.1,1.3,1.3,0.5,5.8,0.3,0.7,-,0.1,-,0.3,-,-,0.1,37.1,-,4,-,Serie A,2017/2018
275,Andrea Consigli,Sassuolo,GK,37,3317,-,-,2,-,-,62.6,0.4,2,6.62,-,-,-,-,1.2,0.1,-,-,-,-,0.3,-,-,-,25.1,-,8.7,-,Serie A,2017/2018
276,Domenico Berardi,Sassuolo,FW,29(2),2310,4,2,8,1,2.7,71,0.5,1,6.62,1,0.5,1.4,-,0.4,1.7,-,-,1.7,1.2,1.5,0.7,1.2,1.6,27.6,0.9,1,0.2,Serie A,2017/2018
277,Andrea Barzagli,Juventus,D(CR),14(11),1433,-,1,2,-,-,92.3,0.9,-,6.62,1,0.7,0.4,0.2,1.8,0.3,0.3,1,0.2,0.1,0.4,-,0.1,0.2,48.8,0.1,4,-,Serie A,2017/2018
278,Gian Marco Ferrari,Sampdoria,D(C),29(1),2644,2,-,4,-,0.3,88.3,1.6,-,6.61,0.4,1,0.7,0.9,4.8,0.2,1.3,-,0.1,0.2,0.4,-,0.2,0.4,56.6,-,4.5,-,Serie A,2017/2018
279,Arlind Ajeti,Crotone,D(C),15(6),1269,-,1,7,-,0.4,78.1,1,1,6.61,2,1.6,0.9,0.1,3.8,0.6,0.7,-,0.2,0.2,0.3,-,0.2,0.3,17.2,-,1.4,-,Serie A,2017/2018
280,Yuto Nagatomo,Inter,M(LR),9(2),793,-,-,1,-,0.4,78.6,1,-,6.61,0.9,0.9,0.8,0.2,2,0.8,0.3,-,0.7,0.6,0.9,-,0.3,1.1,26.8,0.3,1.3,-,Serie A,2017/2018
281,Mattia Destro,Bologna,FW,19(7),1620,6,3,3,-,1.6,65.2,1.4,1,6.61,0.6,0.2,1.4,-,0.9,0.3,-,-,0.5,0.6,1.2,0.5,1.5,2.1,11.3,-,0.2,-,Serie A,2017/2018
282,Antonio Mirante,Bologna,GK,33,2970,-,-,5,-,-,66.8,0.4,1,6.61,-,-,-,-,0.9,0.1,-,1,-,0.1,-,-,-,-,33.9,-,11.9,-,Serie A,2017/2018
283,Enrico Brignola,Benevento,AM(CR),16(2),1354,3,2,5,-,1.8,82.3,0.3,-,6.61,1.6,0.3,2,-,0.3,1.4,-,-,1.1,1.3,0.7,0.4,2.3,1.8,25.4,0.1,0.6,0.1,Serie A,2017/2018
284,Luca Rigoni,Genoa,M(CR),19(4),1581,2,2,5,-,0.8,81.4,0.7,-,6.61,1.4,0.8,1.3,-,0.5,1.2,0.1,-,0.6,0.4,0.9,0.3,0.5,0.8,23,0.3,1.3,0.1,Serie A,2017/2018
285,Ahmad Benali,Crotone,AM(CR),10,813,1,1,2,-,0.5,79.4,0.9,-,6.60,1.9,0.8,1.4,-,1.5,2.2,0.1,-,0.8,0.3,1.5,-,0.9,1,37.9,0.1,0.9,0.2,Serie A,2017/2018
286,Patrick Cutrone,AC Milan,FW,17(11),1512,10,2,3,-,1.6,79,0.4,1,6.60,0.4,0.1,1.1,-,0.4,0.3,-,-,0.5,0.2,0.6,0.8,0.9,2,11.4,-,-,-,Serie A,2017/2018
287,Alessio Cerci,Verona,FW,22(2),1650,3,2,1,-,1.8,70.8,0.8,1,6.60,0.6,0.2,0.8,-,0.3,0.5,-,-,1.1,1.1,1,1.1,1.7,1.4,16.8,0.5,0.7,0.1,Serie A,2017/2018
288,Fabio Borini,AC Milan,FW,19(10),1612,2,3,5,-,1.3,81,0.5,-,6.59,1.3,0.4,0.8,0.1,1.2,0.7,0.2,-,0.5,0.4,1.5,-,0.8,1.2,24.2,0.4,1.5,-,Serie A,2017/2018
289,João Pedro,Cagliari,FW,19(3),1664,5,1,6,1,1.8,71.9,1.3,1,6.59,0.7,0.5,1.5,-,0.9,0.5,-,-,0.8,0.7,2,0.1,1.4,1.5,21.7,0.2,1.2,0.1,Serie A,2017/2018
290,Albano Bizzarri,Udinese,GK,32,2880,-,-,-,1,-,60.9,0.3,-,6.59,0.1,-,0.1,-,0.9,-,-,-,-,-,0.1,-,-,-,29.7,-,9.6,-,Serie A,2017/2018
291,Jordan Lukaku,Lazio,M(L),10(20),1345,1,2,2,-,0.2,80.6,0.2,-,6.59,0.9,0.5,0.6,0.1,0.6,0.2,0.1,-,0.7,1.1,0.1,0.2,0.7,0.8,19.6,0.6,0.5,-,Serie A,2017/2018
292,Dusan Basta,Lazio,M(R),9(2),761,-,1,-,-,0.9,76.1,0.3,-,6.59,0.8,1.2,0.5,-,1,0.7,0.3,-,0.5,0.4,0.4,0.3,0.4,0.6,27.8,0.8,1.6,-,Serie A,2017/2018
293,Stephan Lichtsteiner,Juventus,M(R),21(6),1715,-,2,6,-,0.1,82.2,0.9,-,6.59,1.1,0.6,0.9,0.1,0.9,0.3,0.1,-,0.3,0.6,1,0.1,0.3,0.6,38.8,0.3,2.2,-,Serie A,2017/2018
294,Andrea Poli,Bologna,M(CL),32,2560,2,-,8,1,0.4,89.7,0.3,-,6.59,2.1,1.3,1,-,0.5,1.4,0.1,-,0.4,0.6,1.7,-,1,1.2,38.6,0.1,1.3,-,Serie A,2017/2018
295,Joachim Andersen,Sampdoria,D(C),6(1),545,-,-,-,-,0.4,87.4,2.4,-,6.59,1.1,1.3,0.4,1.6,5.9,-,0.6,-,-,-,0.6,-,0.3,0.1,59.9,-,5.1,-,Serie A,2017/2018
296,Ângelo da Costa,Bologna,GK,4,360,-,-,-,-,-,67.4,-,-,6.58,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,33.8,-,9.5,-,Serie A,2017/2018
297,Domenico Maietta,Bologna,D(C),6(1),469,-,-,1,-,-,84.5,0.6,-,6.58,0.7,1,0.4,0.4,1.6,0.9,0.9,-,-,0.6,0.4,-,0.1,0.3,35.9,-,2.3,-,Serie A,2017/2018
298,Vasco Regini,Sampdoria,D(CL),10(4),1075,-,-,2,-,0.1,88.1,1.2,-,6.58,0.9,0.8,0.7,0.9,3.7,0.4,0.5,-,0.2,0.6,0.4,-,0.4,0.5,43.6,0.1,1.8,-,Serie A,2017/2018
299,Mauricio Lemos,Sassuolo,D(C),8,700,1,-,2,-,1,75.9,1.6,-,6.58,1.4,1.1,1,0.4,3.9,0.9,0.6,-,0.1,0.3,0.5,-,0.3,0.4,29.6,-,2.4,-,Serie A,2017/2018
300,Gregory van der Wiel,Cagliari,M(R),3(2),287,-,-,-,-,0.2,80.6,1.6,-,6.58,1,2,-,0.2,1.8,0.4,-,-,0.2,0.2,0.2,-,0.4,0.4,26.8,0.2,1.8,-,Serie A,2017/2018
301,Alfred Duncan,Sassuolo,DMC,23(3),1956,-,2,4,-,1.5,75.4,0.5,-,6.57,1.5,0.7,1.5,-,0.8,1.4,0.1,-,1.3,1.3,0.6,0.2,2.2,1.3,27.2,0.5,1.7,-,Serie A,2017/2018
302,Andrej Galabinov,Genoa,FW,12(8),1132,3,1,2,-,1.7,65,2.9,-,6.56,0.4,0.1,1.3,0.1,0.6,0.3,0.1,-,0.6,0.5,0.8,0.8,1.6,2.7,17.7,0.1,0.4,0.1,Serie A,2017/2018
303,Alin Tosça,Benevento,D(CL),13,1170,-,-,1,-,0.2,88,1.8,-,6.56,0.8,1,0.3,1.1,4.7,0.5,0.3,-,0.2,0.5,1,-,0.1,0.2,55.2,0.1,2.2,-,Serie A,2017/2018
304,Federico Di Francesco,Bologna,FW,20(4),1598,1,2,4,-,1.5,78.6,0.2,-,6.56,1.1,0.7,1,-,0.7,0.6,0.1,-,0.7,0.8,1.2,0.2,1.3,1.5,17,0.3,0.4,-,Serie A,2017/2018
305,Martín Cáceres,Verona,M(R),14,1169,3,-,3,-,1.1,72.1,1.4,-,6.56,1.1,1.4,0.5,0.4,2.5,0.8,0.3,-,0.3,0.2,1.1,-,0.3,1,32.3,0.1,2.1,-,Serie A,2017/2018
306,Alex Cordaz,Crotone,GK,38,3420,-,-,2,-,-,42.2,0.2,-,6.56,-,0.1,-,-,1,-,-,-,0.1,-,0.1,-,-,-,28.4,-,9,-,Serie A,2017/2018
307,Patrik Schick,Roma,FW,10(12),986,2,-,-,-,1.2,78.4,1.3,1,6.56,0.4,0.1,0.9,-,0.5,0.4,-,-,0.6,0.8,1,0.1,1,1.5,12.6,0.1,0.1,-,Serie A,2017/2018
308,Massimo Coda,Benevento,FW,14(10),1411,4,1,1,-,2.5,70.8,1.6,1,6.55,0.5,0.3,0.8,-,0.5,0.5,0.1,-,0.9,0.6,0.3,1,1.1,2,14.3,-,0.5,0.1,Serie A,2017/2018
309,Aleandro Rosi,Genoa,M(R),22(2),1708,-,1,5,-,0.6,70.6,2,-,6.55,1,0.8,1.9,-,2.1,0.6,0.2,-,0.3,0.5,1,0.1,0.5,0.9,24.4,0.3,0.8,-,Serie A,2017/2018
310,Goran Pandev,Genoa,FW,22(10),1815,5,1,4,1,1.4,75.1,0.6,1,6.55,0.3,0.1,0.9,-,0.2,0.3,-,-,1,1.1,1.4,0.3,1.5,2.1,17.9,0.1,0.7,0.2,Serie A,2017/2018
311,Godfred Donsah,Bologna,DMC,20(8),1794,2,1,3,-,0.9,75.1,0.6,1,6.55,1,0.8,0.7,0.1,1.5,0.3,-,-,0.5,1.1,0.4,0.1,1.1,1.5,22.2,-,0.9,-,Serie A,2017/2018
312,Seko Fofana,Udinese,M(C),22(5),1871,3,-,4,1,1.5,84,0.3,-,6.55,0.7,1,1,-,0.9,0.6,0.1,-,0.6,1.3,0.6,-,1.2,1.1,33.2,0.1,1.7,-,Serie A,2017/2018
313,Gianluca Mancini,Atalanta,DMC,8(3),685,1,-,4,1,0.4,81.7,2.1,-,6.55,1.8,1.4,1.5,0.5,1.8,0.6,0.2,-,-,0.3,0.6,0.3,0.4,0.2,30.3,-,2.6,-,Serie A,2017/2018
314,Mateo Musacchio,AC Milan,D(C),12(3),1198,-,1,2,-,0.2,89.4,0.9,-,6.55,1.5,0.8,0.7,0.7,3.7,0.5,0.2,-,0.5,0.3,0.2,0.1,0.1,0.4,63.9,0.1,3.9,-,Serie A,2017/2018
315,Patric,Lazio,M(R),5(7),496,-,1,1,1,0.2,88,0.7,-,6.54,0.9,0.3,0.4,-,2.3,0.2,-,-,0.7,0.1,-,0.2,-,0.5,27.2,0.4,1.9,-,Serie A,2017/2018
316,Lorenzo Crisetig,Bologna,M(C),6(2),559,-,-,4,-,0.1,87.4,0.6,-,6.54,2.3,1.6,1.6,-,1.8,2.1,0.3,-,0.1,0.4,0.8,-,0.6,0.6,44.6,-,2.8,-,Serie A,2017/2018
317,Alessandro Gamberini,Chievo,D(C),20(3),1820,-,-,2,-,0.2,86.7,2.1,-,6.54,0.6,0.7,0.4,0.8,4.9,0.2,1.1,-,-,-,0.4,-,0.1,-,29.4,-,1.3,-,Serie A,2017/2018
318,Gianluigi Donnarumma,AC Milan,GK,38,3420,-,-,2,-,-,77.1,0.1,1,6.54,-,-,-,-,0.9,-,-,1,-,-,0.1,-,-,-,28.6,-,6.5,-,Serie A,2017/2018
319,Luca Vido,Atalanta,Forward,0(4),69,-,-,-,-,1,89.3,0.3,-,6.53,1.3,-,0.8,-,-,-,-,-,0.5,0.5,1.3,-,0.5,0.8,7,1,0.5,-,Serie A,2017/2018
320,Stefan Simic,Crotone,D(C),6(3),554,-,-,2,-,0.2,79.8,1,-,6.53,1.4,1.1,1.1,0.4,4.6,0.1,0.3,-,-,-,1.1,-,-,0.1,22.6,-,2,-,Serie A,2017/2018
321,Rick Karsdorp,Roma,M(R),1,82,-,-,-,-,-,80,-,-,6.53,1,1,-,3,-,-,-,-,-,-,1,-,2,1,50,-,2,-,Serie A,2017/2018
322,Stefano Sturaro,Juventus,M(CL),7(5),614,-,-,1,-,0.4,81,1,-,6.53,1.4,0.4,0.7,-,1.1,0.6,0.2,-,0.5,0.2,0.9,0.2,0.8,0.8,22.8,0.1,1.4,-,Serie A,2017/2018
323,Artur Ionita,Cagliari,M(CR),31(5),2676,-,2,4,-,0.7,77.7,2.1,-,6.53,1.8,0.8,1.5,-,0.8,0.6,0.2,-,0.5,0.5,0.5,0.2,0.9,1.3,26.1,0.3,0.9,-,Serie A,2017/2018
324,Ignazio Abate,AC Milan,M(R),11(6),1057,1,-,3,-,0.2,83.1,0.4,-,6.53,1.2,0.5,0.7,0.3,1.2,0.3,0.1,-,0.6,-,0.5,0.2,0.4,0.4,37,0.5,1.9,-,Serie A,2017/2018
325,Nani,Lazio,FW,2(16),373,3,3,2,-,0.8,81.4,0.4,-,6.52,0.5,0.1,0.4,-,-,0.3,-,-,0.4,0.4,0.4,-,0.9,0.6,10.4,0.1,0.3,0.1,Serie A,2017/2018
326,Jawad El Yamiq,Genoa,D(C),4,360,-,-,-,-,0.3,81.5,2.5,-,6.52,2,1.3,0.3,-,5.5,0.5,1.3,-,-,0.3,0.3,-,0.3,0.8,42,-,2,-,Serie A,2017/2018
327,Andreas Cornelius,Atalanta,FW,8(15),928,3,1,-,-,1.4,67.4,2.4,1,6.52,0.4,0.1,1,-,0.3,0.3,-,-,1,0.3,0.9,0.3,1,1.6,13.2,-,0.3,-,Serie A,2017/2018
328,Jonathan Silva,Roma,M(L),1(1),110,-,-,-,-,0.5,85.7,0.5,-,6.52,-,1.5,0.5,-,0.5,0.5,0.5,-,-,-,-,-,2.5,0.5,31.5,0.5,1,-,Serie A,2017/2018
329,Pawel Jaroszynski,Chievo,M(L),9(2),810,-,-,3,-,0.1,65.6,1,-,6.52,1.8,1.9,1.1,0.2,3,0.8,0.4,-,0.5,0.3,0.4,-,0.2,0.8,24.8,0.7,1.4,-,Serie A,2017/2018
330,Hans Hateboer,Atalanta,M(R),26(7),2398,-,2,3,-,0.7,79.8,1.2,-,6.52,0.9,0.9,0.8,0.1,1.2,0.3,0.2,-,0.5,0.3,0.5,0.1,0.7,1,35,0.4,0.8,-,Serie A,2017/2018
331,Filippo Costa,SPAL 2013,M(L),14(9),1470,-,1,4,-,0.3,76.4,0.6,-,6.52,0.8,1,0.7,0.2,1.3,0.4,0.3,-,0.6,0.7,1.1,-,0.7,0.6,21.5,0.8,1.6,-,Serie A,2017/2018
332,Arkadiusz Milik,Napoli,FW,3(12),440,5,-,2,-,1.5,78.2,0.3,-,6.52,0.1,0.1,0.5,-,0.3,0.1,-,-,0.5,0.1,0.5,0.1,0.9,1.3,9.8,-,0.1,-,Serie A,2017/2018
333,Fabio Lucioni,Benevento,D(C),8,720,-,-,1,-,0.8,79,1.5,-,6.52,1.4,0.9,0.4,0.6,7.4,0.5,1.4,1,0.1,0.3,0.3,0.1,-,0.3,35.1,-,4.5,-,Serie A,2017/2018
